Id,Expected
test_5655.jpg,0.04309308
test_5656.jpg,0.03417753
test_5657.jpg,0.97476745
test_5658.jpg,0.99997187
test_5659.jpg,0.9582965
test_5660.jpg,0.99698895
test_5661.jpg,0.9980106
test_5662.jpg,0.9994004
test_5663.jpg,0.9991392
test_5664.jpg,0.026591405
test_5665.jpg,0.9976132
test_5666.jpg,0.9985745
test_5667.jpg,0.93238527
test_5668.jpg,0.9741992
test_5669.jpg,0.9937086
test_5670.jpg,0.01166051
test_5671.jpg,0.9999902
test_5672.jpg,0.9973072
test_5673.jpg,0.67048836
test_5674.jpg,0.9137558
test_5675.jpg,0.8714325
test_5676.jpg,0.20897871
test_5677.jpg,0.9958324
test_5678.jpg,0.99802786
test_5679.jpg,0.9999931
test_5680.jpg,0.020507028
test_5681.jpg,0.9995035
test_5682.jpg,0.9997588
test_5683.jpg,0.00038176693
test_5684.jpg,0.059776455
test_5685.jpg,0.99852705
test_5686.jpg,0.99623847
test_5687.jpg,0.964464
test_5688.jpg,0.9952141
test_5689.jpg,0.0058351043
test_5690.jpg,0.9984571
test_5691.jpg,0.008490187
test_5692.jpg,0.79385555
test_5693.jpg,0.93086696
test_5694.jpg,0.9943674
test_5695.jpg,0.9281105
test_5696.jpg,0.96234894
test_5697.jpg,0.99957556
test_5698.jpg,0.9999869
test_5699.jpg,0.98039484
test_5700.jpg,0.99990463
test_5701.jpg,0.24552968
test_5702.jpg,0.9997085
test_5703.jpg,0.99997854
test_5704.jpg,0.95298594
test_5705.jpg,0.9462887
test_5706.jpg,0.97121865
test_5707.jpg,0.011317766
test_5708.jpg,0.999931
test_5709.jpg,0.07102135
test_5710.jpg,0.99945647
test_5711.jpg,0.070911534
test_5712.jpg,0.98739827
test_5713.jpg,0.9972594
test_5714.jpg,0.9989525
test_5715.jpg,0.9990977
test_5716.jpg,0.9964353
test_5717.jpg,0.0006441149
test_5718.jpg,0.8133384
test_5719.jpg,0.9937419
test_5720.jpg,0.9548856
test_5721.jpg,1.2583752e-05
test_5722.jpg,0.9961117
test_5723.jpg,0.99990594
test_5724.jpg,0.9998863
test_5725.jpg,0.11869253
test_5726.jpg,0.49703294
test_5727.jpg,0.931244
test_5728.jpg,0.026887752
test_5729.jpg,0.92191875
test_5730.jpg,0.9998149
test_5731.jpg,0.97424614
test_5732.jpg,0.997218
test_5733.jpg,0.98731613
test_5734.jpg,0.99904615
test_5735.jpg,0.99998844
test_5736.jpg,0.0027448966
test_5737.jpg,0.97098124
test_5738.jpg,0.9994949
test_5739.jpg,0.9953441
test_5740.jpg,0.99280304
test_5741.jpg,0.9471694
test_5742.jpg,0.018585172
test_5743.jpg,0.9964652
test_5744.jpg,0.8937225
test_5745.jpg,0.99922466
test_5746.jpg,0.9914091
test_5747.jpg,0.95291436
test_5748.jpg,0.011325789
test_5749.jpg,0.969467
test_5750.jpg,0.9999695
test_5751.jpg,0.035735875
test_5752.jpg,0.986024
test_5753.jpg,0.9944312
test_5754.jpg,0.97533846
test_5755.jpg,0.7336474
test_5756.jpg,0.9999553
test_5757.jpg,0.9998241
test_5758.jpg,0.96747756
test_5759.jpg,0.86322993
test_5760.jpg,0.4859867
test_5761.jpg,0.5709071
test_5762.jpg,0.9847015
test_5763.jpg,0.99993825
test_5764.jpg,0.9636997
test_5765.jpg,0.082659066
test_5766.jpg,0.11523654
test_5767.jpg,0.9980457
test_5768.jpg,0.24919303
test_5769.jpg,0.10911782
test_5770.jpg,0.0026832381
test_5771.jpg,0.0044379197
test_5772.jpg,0.9991897
test_5773.jpg,0.99955696
test_5774.jpg,0.031890087
test_5775.jpg,0.997693
test_5776.jpg,0.9987357
test_5777.jpg,0.9974655
test_5778.jpg,0.999788
test_5779.jpg,0.99966836
test_5780.jpg,0.1581428
test_5781.jpg,0.87283015
test_5782.jpg,0.7318847
test_5783.jpg,0.90094644
test_5784.jpg,0.9970637
test_5785.jpg,0.021076797
test_5786.jpg,0.99985397
test_5787.jpg,0.997624
test_5788.jpg,0.9979292
test_5789.jpg,0.99988604
test_5790.jpg,0.023370689
test_5791.jpg,0.00236981
test_5792.jpg,0.34180066
test_5793.jpg,0.18830083
test_5794.jpg,0.99512756
test_5795.jpg,0.06654778
test_5796.jpg,0.9925667
test_5797.jpg,0.9988463
test_5798.jpg,0.98698086
test_5799.jpg,0.99518764
test_5800.jpg,0.058838475
test_5801.jpg,0.99982435
test_5802.jpg,0.0033513312
test_5803.jpg,0.0024486214
test_5804.jpg,0.9999989
test_5805.jpg,0.012799162
test_5806.jpg,0.98659515
test_5807.jpg,0.65931696
test_5808.jpg,0.9997806
test_5809.jpg,0.9586838
test_5810.jpg,0.9912431
test_5811.jpg,0.78024024
test_5812.jpg,0.9942986
test_5813.jpg,0.9993026
test_5814.jpg,0.27320394
test_5815.jpg,0.9418706
test_5816.jpg,0.9815166
test_5817.jpg,0.99219406
test_5818.jpg,0.9890561
test_5819.jpg,0.9653386
test_5820.jpg,0.9660007
test_5821.jpg,0.015536849
test_5822.jpg,0.9979534
test_5823.jpg,0.16403247
test_5824.jpg,0.70268345
test_5825.jpg,0.84475553
test_5826.jpg,0.90799
test_5827.jpg,0.999864
test_5828.jpg,0.9983278
test_5829.jpg,0.97496915
test_5830.jpg,0.17239887
test_5831.jpg,0.99836856
test_5832.jpg,0.99802065
test_5833.jpg,0.9775718
test_5834.jpg,0.9694388
test_5835.jpg,0.61296856
test_5836.jpg,0.97480166
test_5837.jpg,0.061108876
test_5838.jpg,0.37851924
test_5839.jpg,0.74189866
test_5840.jpg,0.9991186
test_5841.jpg,0.99560153
test_5842.jpg,0.9967253
test_5843.jpg,0.8465941
test_5844.jpg,0.95670724
test_5845.jpg,0.0012513621
test_5846.jpg,0.96708494
test_5847.jpg,0.048899353
test_5848.jpg,0.9983156
test_5849.jpg,0.99879056
test_5850.jpg,0.99290293
test_5851.jpg,0.03238726
test_5852.jpg,0.9990163
test_5853.jpg,0.9994673
test_5854.jpg,0.97502893
test_5855.jpg,0.99917597
test_5856.jpg,0.9744728
test_5857.jpg,0.9644006
test_5858.jpg,0.0012322523
test_5859.jpg,0.03977584
test_5860.jpg,0.99860483
test_5861.jpg,0.9838704
test_5862.jpg,0.99908745
test_5863.jpg,0.9560642
test_5864.jpg,0.99765813
test_5865.jpg,0.9782582
test_5866.jpg,0.68567085
test_5867.jpg,0.97104
test_5868.jpg,0.9475679
test_5869.jpg,0.9636212
test_5870.jpg,0.98490727
test_5871.jpg,0.01559081
test_5872.jpg,0.62149334
test_5873.jpg,0.053482436
test_5874.jpg,0.94687593
test_5875.jpg,0.44415268
test_5876.jpg,0.9995789
test_5877.jpg,0.8578822
test_5878.jpg,0.99979264
test_5879.jpg,0.9923029
test_5880.jpg,0.99900395
test_5881.jpg,0.9997936
test_5882.jpg,0.9948749
test_5883.jpg,0.014321264
test_5884.jpg,0.16872633
test_5885.jpg,0.9249509
test_5886.jpg,0.9368283
test_5887.jpg,0.9994815
test_5888.jpg,0.9990031
test_5889.jpg,0.22070408
test_5890.jpg,0.99989617
test_5891.jpg,0.003973815
test_5892.jpg,0.9985222
test_5893.jpg,0.9905758
test_5894.jpg,0.0023079102
test_5895.jpg,0.9998611
test_5896.jpg,0.52655053
test_5897.jpg,0.97806144
test_5898.jpg,0.058071576
test_5899.jpg,0.99748284
test_5900.jpg,0.01819536
test_5901.jpg,0.1450937
test_5902.jpg,0.9740863
test_5903.jpg,0.00067640666
test_5904.jpg,0.93084854
test_5905.jpg,0.025056254
test_5906.jpg,0.99986315
test_5907.jpg,0.99994195
test_5908.jpg,0.44511476
test_5909.jpg,0.99841034
test_5910.jpg,0.007863597
test_5911.jpg,0.9961932
test_5912.jpg,0.99995184
test_5913.jpg,0.99147815
test_5914.jpg,0.4415926
test_5915.jpg,0.99990416
test_5916.jpg,0.001186705
test_5917.jpg,0.9779238
test_5918.jpg,0.32339814
test_5919.jpg,0.9992988
test_5920.jpg,0.9975539
test_5921.jpg,0.6909604
test_5922.jpg,0.9425719
test_5923.jpg,0.99686474
test_5924.jpg,0.9685162
test_5925.jpg,0.94533116
test_5926.jpg,0.99733174
test_5927.jpg,0.5424378
test_5928.jpg,0.99565035
test_5929.jpg,0.91140467
test_5930.jpg,0.99992645
test_5931.jpg,0.95819336
test_5932.jpg,0.9995364
test_5933.jpg,0.025301196
test_5934.jpg,0.9978677
test_5935.jpg,0.99447566
test_5936.jpg,0.0017768972
test_5937.jpg,0.5227244
test_5938.jpg,4.837502e-05
test_5939.jpg,0.52495337
test_5940.jpg,0.8552226
test_5941.jpg,0.9970638
test_5942.jpg,0.9944089
test_5943.jpg,0.9970841
test_5944.jpg,0.9928786
test_5945.jpg,0.08696842
test_5946.jpg,0.7039951
test_5947.jpg,0.99686205
test_5948.jpg,0.06129503
test_5949.jpg,0.9008443
test_5950.jpg,0.1629986
test_5951.jpg,0.99997437
test_5952.jpg,0.98604125
test_5953.jpg,0.054226674
test_5954.jpg,0.17222679
test_5955.jpg,0.99882907
test_5956.jpg,0.999579
test_5957.jpg,0.5160796
test_5958.jpg,0.837913
test_5959.jpg,0.9750581
test_5960.jpg,0.45611838
test_5961.jpg,0.9757317
test_5962.jpg,0.9759413
test_5963.jpg,0.8891696
test_5964.jpg,0.9993599
test_5965.jpg,0.9995766
test_5966.jpg,0.000864119
test_5967.jpg,0.6525919
test_5968.jpg,0.18445316
test_5969.jpg,0.9993787
test_5970.jpg,0.95479226
test_5971.jpg,0.99974424
test_5972.jpg,0.9793976
test_5973.jpg,0.011303806
test_5974.jpg,0.054402567
test_5975.jpg,0.09832801
test_5976.jpg,0.22749822
test_5977.jpg,0.9877936
test_5978.jpg,0.5713262
test_5979.jpg,0.034413494
test_5980.jpg,0.98708165
test_5981.jpg,0.012405953
test_5982.jpg,0.8356486
test_5983.jpg,0.99998105
test_5984.jpg,0.9765553
test_5985.jpg,0.9963356
test_5986.jpg,0.99999976
test_5987.jpg,0.9743119
test_5988.jpg,0.96252173
test_5989.jpg,0.9995772
test_5990.jpg,0.9999862
test_5991.jpg,0.969349
test_5992.jpg,0.9969511
test_5993.jpg,0.017520528
test_5994.jpg,0.9978808
test_5995.jpg,0.97173834
test_5996.jpg,0.001950564
test_5997.jpg,0.67781097
test_5998.jpg,0.9995289
test_5999.jpg,0.9243698
test_6000.jpg,0.9574417
test_6001.jpg,0.0026730772
test_6002.jpg,0.9915418
test_6003.jpg,0.013883415
test_6004.jpg,0.99482536
test_6005.jpg,0.9993981
test_6006.jpg,0.9995246
test_6007.jpg,0.0044085663
test_6008.jpg,0.9953751
test_6009.jpg,0.9996965
test_6010.jpg,0.07986059
test_6011.jpg,0.25909048
test_6012.jpg,0.9999341
test_6013.jpg,0.9986286
test_6014.jpg,0.010080189
test_6015.jpg,0.99369544
test_6016.jpg,0.99760383
test_6017.jpg,0.0062237517
test_6018.jpg,0.99981695
test_6019.jpg,0.011825072
test_6020.jpg,2.1470403e-05
test_6021.jpg,0.9953343
test_6022.jpg,0.9978504
test_6023.jpg,0.9973935
test_6024.jpg,0.98659116
test_6025.jpg,0.9771632
test_6026.jpg,0.9999734
test_6027.jpg,0.75053746
test_6028.jpg,0.9975655
test_6029.jpg,0.9980122
test_6030.jpg,0.99981445
test_6031.jpg,0.07276228
test_6032.jpg,0.9995616
test_6033.jpg,0.9998024
test_6034.jpg,0.9210749
test_6035.jpg,0.99959165
test_6036.jpg,0.99625945
test_6037.jpg,0.00302829
test_6038.jpg,0.67416364
test_6039.jpg,0.90791667
test_6040.jpg,0.99924326
test_6041.jpg,0.99995494
test_6042.jpg,0.99801815
test_6043.jpg,0.0013591729
test_6044.jpg,0.9842486
test_6045.jpg,0.8919073
test_6046.jpg,0.2843675
test_6047.jpg,0.99988306
test_6048.jpg,0.89013255
test_6049.jpg,0.989407
test_6050.jpg,0.08096028
test_6051.jpg,0.94365174
test_6052.jpg,0.009132141
test_6053.jpg,0.9865469
test_6054.jpg,0.99934167
test_6055.jpg,0.9991314
test_6056.jpg,0.9971621
test_6057.jpg,0.12505622
test_6058.jpg,0.99997723
test_6059.jpg,0.9978515
test_6060.jpg,0.9964154
test_6061.jpg,0.99440247
test_6062.jpg,0.9999058
test_6063.jpg,0.0008195345
test_6064.jpg,0.9891182
test_6065.jpg,0.99998856
test_6066.jpg,0.9850248
test_6067.jpg,0.971492
test_6068.jpg,0.99988365
test_6069.jpg,0.99985826
test_6070.jpg,0.98927224
test_6071.jpg,0.99860626
test_6072.jpg,0.7566496
test_6073.jpg,0.99959713
test_6074.jpg,0.5363453
test_6075.jpg,0.81222373
test_6076.jpg,0.74255276
test_6077.jpg,0.9931051
test_6078.jpg,0.9583181
test_6079.jpg,0.99433845
test_6080.jpg,0.9976845
test_6081.jpg,0.99355006
test_6082.jpg,0.99732983
test_6083.jpg,0.016699309
test_6084.jpg,0.99984944
test_6085.jpg,0.9877834
test_6086.jpg,0.06407102
test_6087.jpg,0.027805978
test_6088.jpg,0.9835532
test_6089.jpg,0.1853243
test_6090.jpg,0.97017133
test_6091.jpg,0.9986265
test_6092.jpg,0.00489655
test_6093.jpg,0.010540807
test_6094.jpg,0.99595934
test_6095.jpg,0.9999503
test_6096.jpg,0.0020782384
test_6097.jpg,0.9970974
test_6098.jpg,0.99541533
test_6099.jpg,0.09541009
test_6100.jpg,0.3405538
test_6101.jpg,0.99963856
test_6102.jpg,0.84994787
test_6103.jpg,0.9479359
test_6104.jpg,0.97921306
test_6105.jpg,0.99464816
test_6106.jpg,0.00078354706
test_6107.jpg,0.9910862
test_6108.jpg,0.9996599
test_6109.jpg,0.9997085
test_6110.jpg,0.0054201656
test_6111.jpg,0.99928004
test_6112.jpg,0.09609031
test_6113.jpg,0.9847666
test_6114.jpg,0.94754785
test_6115.jpg,0.97662556
test_6116.jpg,0.4787242
test_6117.jpg,0.80164737
test_6118.jpg,0.008325189
test_6119.jpg,0.00077457575
test_6120.jpg,0.99889576
test_6121.jpg,0.96604383
test_6122.jpg,0.99646026
test_6123.jpg,0.99958783
test_6124.jpg,0.27359602
test_6125.jpg,0.93462896
test_6126.jpg,0.02649457
test_6127.jpg,0.9724238
test_6128.jpg,0.14531161
test_6129.jpg,0.730813
test_6130.jpg,0.00027897678
test_6131.jpg,0.9991748
test_6132.jpg,0.9997317
test_6133.jpg,0.011860036
test_6134.jpg,0.79615194
test_6135.jpg,0.9866939
test_6136.jpg,0.99969983
test_6137.jpg,0.9907522
test_6138.jpg,0.9999831
test_6139.jpg,0.9986871
test_6140.jpg,0.0002529923
test_6141.jpg,0.9940895
test_6142.jpg,0.021683127
test_6143.jpg,0.74373674
test_6144.jpg,0.43989456
test_6145.jpg,0.15001027
test_6146.jpg,0.99956447
test_6147.jpg,0.98956186
test_6148.jpg,0.99374735
test_6149.jpg,0.9997142
test_6150.jpg,0.9986065
test_6151.jpg,0.99979097
test_6152.jpg,0.9511221
test_6153.jpg,0.0012505656
test_6154.jpg,0.99172276
test_6155.jpg,0.9693778
test_6156.jpg,0.9999927
test_6157.jpg,0.46054208
test_6158.jpg,0.99888057
test_6159.jpg,0.99993527
test_6160.jpg,0.9033696
test_6161.jpg,0.9998443
test_6162.jpg,0.4915446
test_6163.jpg,0.9662861
test_6164.jpg,0.9926778
test_6165.jpg,0.96417236
test_6166.jpg,0.993214
test_6167.jpg,0.08851957
test_6168.jpg,0.84953386
test_6169.jpg,0.32862166
test_6170.jpg,0.9994412
test_6171.jpg,0.9999814
test_6172.jpg,0.3870581
test_6173.jpg,0.9968748
test_6174.jpg,0.99410325
test_6175.jpg,0.9236257
test_6176.jpg,0.9944291
test_6177.jpg,0.70601475
test_6178.jpg,0.018627593
test_6179.jpg,0.99982506
test_6180.jpg,0.050429124
test_6181.jpg,0.9999585
test_6182.jpg,0.9998598
test_6183.jpg,0.99332595
test_6184.jpg,0.9974396
test_6185.jpg,0.22287421
test_6186.jpg,0.9997008
test_6187.jpg,0.99985826
test_6188.jpg,0.9999101
test_6189.jpg,0.00081283826
test_6190.jpg,0.87267905
test_6191.jpg,0.99869436
test_6192.jpg,0.051805902
test_6193.jpg,0.9906177
test_6194.jpg,0.9953992
test_6195.jpg,0.41031107
test_6196.jpg,0.3596315
test_6197.jpg,0.99899405
test_6198.jpg,0.001981252
test_6199.jpg,0.011530812
test_6200.jpg,0.9450099
test_6201.jpg,0.990734
test_6202.jpg,0.9310465
test_6203.jpg,0.9807772
test_6204.jpg,0.0034802523
test_6205.jpg,0.97267
test_6206.jpg,0.005225261
test_6207.jpg,0.060391907
test_6208.jpg,0.99995506
test_6209.jpg,0.99978215
test_6210.jpg,0.46212786
test_6211.jpg,0.99186313
test_6212.jpg,0.99980277
test_6213.jpg,0.2941558
test_6214.jpg,0.9770693
test_6215.jpg,0.9968827
test_6216.jpg,0.99739707
test_6217.jpg,0.0057020998
test_6218.jpg,0.023460511
test_6219.jpg,0.0015750742
test_6220.jpg,0.9707578
test_6221.jpg,0.9999329
test_6222.jpg,0.45570612
test_6223.jpg,0.9958918
test_6224.jpg,0.9616261
test_6225.jpg,0.98363656
test_6226.jpg,0.97489935
test_6227.jpg,0.81090134
test_6228.jpg,0.99616975
test_6229.jpg,0.17662555
test_6230.jpg,0.9994591
test_6231.jpg,0.0023288878
test_6232.jpg,0.99276465
test_6233.jpg,0.012801097
test_6234.jpg,0.93242943
test_6235.jpg,0.07709276
test_6236.jpg,0.9963253
test_6237.jpg,0.16548078
test_6238.jpg,0.9989932
test_6239.jpg,0.117543556
test_6240.jpg,0.99654716
test_6241.jpg,0.9999666
test_6242.jpg,0.99094045
test_6243.jpg,0.9415035
test_6244.jpg,0.9999069
test_6245.jpg,0.9948885
test_6246.jpg,0.019960875
test_6247.jpg,0.9999709
test_6248.jpg,0.9953105
test_6249.jpg,0.99997926
test_6250.jpg,0.99445915
test_6251.jpg,0.004033616
test_6252.jpg,0.9554789
test_6253.jpg,0.9931104
test_6254.jpg,0.0030663542
test_6255.jpg,0.96424204
test_6256.jpg,0.9884161
test_6257.jpg,0.99491286
test_6258.jpg,0.99693286
test_6259.jpg,0.9989717
test_6260.jpg,0.99246275
test_6261.jpg,0.998939
test_6262.jpg,0.58447117
test_6263.jpg,0.9906708
test_6264.jpg,0.9571312
test_6265.jpg,0.050035425
test_6266.jpg,0.9965095
test_6267.jpg,0.004058179
test_6268.jpg,0.009492508
test_6269.jpg,0.9838795
test_6270.jpg,0.97409433
test_6271.jpg,0.0002588935
test_6272.jpg,0.791928
test_6273.jpg,0.9982711
test_6274.jpg,0.99720156
test_6275.jpg,0.021937467
test_6276.jpg,0.006967361
test_6277.jpg,0.9820863
test_6278.jpg,0.95184314
test_6279.jpg,0.99987733
test_6280.jpg,0.94382256
test_6281.jpg,0.9975006
test_6282.jpg,0.9953856
test_6283.jpg,0.9993175
test_6284.jpg,0.99974376
test_6285.jpg,0.9976775
test_6286.jpg,0.9999943
test_6287.jpg,0.63657176
test_6288.jpg,0.99911684
test_6289.jpg,0.9569824
test_6290.jpg,0.04309214
test_6291.jpg,0.99136436
test_6292.jpg,0.9770099
test_6293.jpg,0.99857354
test_6294.jpg,0.00102471
test_6295.jpg,0.999665
test_6296.jpg,0.9851778
test_6297.jpg,0.25561878
test_6298.jpg,0.05384424
test_6299.jpg,0.2404043
test_6300.jpg,0.7763115
test_6301.jpg,0.97459984
test_6302.jpg,0.996985
test_6303.jpg,0.9903081
test_6304.jpg,0.9983176
test_6305.jpg,0.9994425
test_6306.jpg,0.9999753
test_6307.jpg,0.0074110385
test_6308.jpg,0.6846167
test_6309.jpg,0.9897355
test_6310.jpg,0.056800324
test_6311.jpg,0.9736805
test_6312.jpg,0.39804512
test_6313.jpg,0.24431545
test_6314.jpg,0.99327713
test_6315.jpg,0.9938065
test_6316.jpg,0.99995327
test_6317.jpg,0.99994063
test_6318.jpg,0.97332144
test_6319.jpg,0.0034085163
test_6320.jpg,0.56777704
test_6321.jpg,0.044620685
test_6322.jpg,0.99395293
test_6323.jpg,0.9668181
test_6324.jpg,0.9946714
test_6325.jpg,0.035771474
test_6326.jpg,0.9805603
test_6327.jpg,0.29218358
test_6328.jpg,0.8234162
test_6329.jpg,0.0007836258
test_6330.jpg,0.96228725
test_6331.jpg,0.8424082
test_6332.jpg,0.99502546
test_6333.jpg,0.98732066
test_6334.jpg,0.92360383
test_6335.jpg,0.98816395
test_6336.jpg,0.23243353
test_6337.jpg,0.9967366
test_6338.jpg,0.9956529
test_6339.jpg,0.9979715
test_6340.jpg,0.7146511
test_6341.jpg,0.9997075
test_6342.jpg,0.9245797
test_6343.jpg,0.9991697
test_6344.jpg,0.9654714
test_6345.jpg,0.99883
test_6346.jpg,0.98542124
test_6347.jpg,0.9974093
test_6348.jpg,0.019100146
test_6349.jpg,0.9847705
test_6350.jpg,0.9192741
test_6351.jpg,0.9997775
test_6352.jpg,0.00016998501
test_6353.jpg,0.996852
test_6354.jpg,0.99430966
test_6355.jpg,0.6137839
test_6356.jpg,0.99873525
test_6357.jpg,0.35915315
test_6358.jpg,0.7401425
test_6359.jpg,0.9702584
test_6360.jpg,0.016626904
test_6361.jpg,0.057650633
test_6362.jpg,0.9841649
test_6363.jpg,0.9823992
test_6364.jpg,0.9981027
test_6365.jpg,0.9996749
test_6366.jpg,0.9959739
test_6367.jpg,0.9918765
test_6368.jpg,0.77373576
test_6369.jpg,0.28327084
test_6370.jpg,0.992359
test_6371.jpg,0.034275293
test_6372.jpg,0.71363163
test_6373.jpg,0.9884785
test_6374.jpg,0.9995276
test_6375.jpg,0.83599937
test_6376.jpg,0.9972168
test_6377.jpg,0.38676158
test_6378.jpg,0.03185192
test_6379.jpg,0.70449543
test_6380.jpg,0.9844439
test_6381.jpg,0.9979765
test_6382.jpg,0.99979573
test_6383.jpg,0.87602985
test_6384.jpg,0.13184252
test_6385.jpg,0.9673223
test_6386.jpg,0.025957314
test_6387.jpg,0.9985998
test_6388.jpg,0.99994826
test_6389.jpg,0.99949455
test_6390.jpg,0.9903502
test_6391.jpg,0.9667233
test_6392.jpg,0.00797721
test_6393.jpg,0.5365391
test_6394.jpg,0.9668053
test_6395.jpg,0.7954322
test_6396.jpg,0.9870083
test_6397.jpg,0.04068481
test_6398.jpg,0.0016667687
test_6399.jpg,0.005489209
test_6400.jpg,0.051241335
test_6401.jpg,0.91336447
test_6402.jpg,0.87714505
test_6403.jpg,0.999173
test_6404.jpg,0.015201479
test_6405.jpg,0.75754106
test_6406.jpg,0.9999609
test_6407.jpg,0.8200274
test_6408.jpg,0.38168648
test_6409.jpg,0.75902283
test_6410.jpg,0.9982222
test_6411.jpg,0.9990336
test_6412.jpg,0.0010122581
test_6413.jpg,0.9969343
test_6414.jpg,0.95911175
test_6415.jpg,0.16286612
test_6416.jpg,0.120689005
test_6417.jpg,0.9548164
test_6418.jpg,0.99468476
test_6419.jpg,0.958801
test_6420.jpg,0.4036908
test_6421.jpg,0.97844815
test_6422.jpg,0.9951527
test_6423.jpg,0.2547682
test_6424.jpg,0.9939129
test_6425.jpg,0.94361883
test_6426.jpg,0.06841049
test_6427.jpg,0.9739629
test_6428.jpg,0.97953165
test_6429.jpg,0.8738703
test_6430.jpg,0.00032744944
test_6431.jpg,0.9224932
test_6432.jpg,0.9999654
test_6433.jpg,0.94303757
test_6434.jpg,0.985642
test_6435.jpg,0.99865746
test_6436.jpg,0.9557567
test_6437.jpg,0.9997907
test_6438.jpg,0.0016570559
test_6439.jpg,0.99986005
test_6440.jpg,0.90691084
test_6441.jpg,0.91188014
test_6442.jpg,0.9952585
test_6443.jpg,0.9982796
test_6444.jpg,0.9946742
test_6445.jpg,0.9900255
test_6446.jpg,0.9994842
test_6447.jpg,0.99669445
test_6448.jpg,0.00037473312
test_6449.jpg,0.06025043
test_6450.jpg,0.9072906
test_6451.jpg,0.767052
test_6452.jpg,0.32438457
test_6453.jpg,0.010236343
test_6454.jpg,0.9997987
test_6455.jpg,0.428566
test_6456.jpg,0.83645964
test_6457.jpg,0.92849386
test_6458.jpg,0.99997175
test_6459.jpg,0.9977198
test_6460.jpg,0.8329011
test_6461.jpg,0.537355
test_6462.jpg,0.7675694
test_6463.jpg,0.66696453
test_6464.jpg,0.9893797
test_6465.jpg,0.016741902
test_6466.jpg,0.69439113
test_6467.jpg,0.99824345
test_6468.jpg,0.0008561649
test_6469.jpg,0.99998105
test_6470.jpg,0.9988681
test_6471.jpg,0.9851828
test_6472.jpg,0.007863091
test_6473.jpg,0.10490684
test_6474.jpg,0.9967039
test_6475.jpg,0.98880124
test_6476.jpg,0.9256756
test_6477.jpg,0.9682541
test_6478.jpg,0.99784124
test_6479.jpg,0.9934275
test_6480.jpg,0.9999914
test_6481.jpg,0.91736245
test_6482.jpg,0.99478406
test_6483.jpg,0.973652
test_6484.jpg,0.99912745
test_6485.jpg,0.99684924
test_6486.jpg,0.99999034
test_6487.jpg,0.0017634326
test_6488.jpg,0.0013386327
test_6489.jpg,0.9986278
test_6490.jpg,0.99898416
test_6491.jpg,0.6478539
test_6492.jpg,0.9344877
test_6493.jpg,0.9996401
test_6494.jpg,0.99298733
test_6495.jpg,0.03557213
test_6496.jpg,0.25770158
test_6497.jpg,0.81600434
test_6498.jpg,0.99792767
test_6499.jpg,0.99803585
test_6500.jpg,0.9952604
test_6501.jpg,0.9010856
test_6502.jpg,0.9984322
test_6503.jpg,0.9998128
test_6504.jpg,0.45613167
test_6505.jpg,0.00016125571
test_6506.jpg,0.96750826
test_6507.jpg,0.9985946
test_6508.jpg,0.9894342
test_6509.jpg,0.999858
test_6510.jpg,0.08141601
test_6511.jpg,0.0065192315
test_6512.jpg,2.6975937e-05
test_6513.jpg,0.55534077
test_6514.jpg,0.99848324
test_6515.jpg,0.9782416
test_6516.jpg,0.95150673
test_6517.jpg,0.015317016
test_6518.jpg,0.91847235
test_6519.jpg,0.9927597
test_6520.jpg,0.11564319
test_6521.jpg,0.8948474
test_6522.jpg,0.8419811
test_6523.jpg,0.16184348
test_6524.jpg,0.9291764
test_6525.jpg,0.00039937528
test_6526.jpg,0.96757877
test_6527.jpg,0.99971515
test_6528.jpg,0.981964
test_6529.jpg,0.99876535
test_6530.jpg,0.6439459
test_6531.jpg,0.022504799
test_6532.jpg,0.9999378
test_6533.jpg,0.99975044
test_6534.jpg,0.015015101
test_6535.jpg,0.034145616
test_6536.jpg,0.9978089
test_6537.jpg,0.16748296
test_6538.jpg,0.025003472
test_6539.jpg,0.060687844
test_6540.jpg,0.9939541
test_6541.jpg,0.9999157
test_6542.jpg,0.98989093
test_6543.jpg,0.9999807
test_6544.jpg,0.5002806
test_6545.jpg,0.00829687
test_6546.jpg,0.10422147
test_6547.jpg,0.99478513
test_6548.jpg,0.9934097
test_6549.jpg,0.9361693
test_6550.jpg,0.99922717
test_6551.jpg,0.001395507
test_6552.jpg,0.8856304
test_6553.jpg,0.9997656
test_6554.jpg,0.9920145
test_6555.jpg,0.9936232
test_6556.jpg,0.98127466
test_6557.jpg,0.99997175
test_6558.jpg,0.99188024
test_6559.jpg,0.97138274
test_6560.jpg,0.9996482
test_6561.jpg,0.9999535
test_6562.jpg,0.9526158
test_6563.jpg,0.9985868
test_6564.jpg,0.9984653
test_6565.jpg,0.99994314
test_6566.jpg,0.922361
test_6567.jpg,0.13031168
test_6568.jpg,0.9974511
test_6569.jpg,0.15530014
test_6570.jpg,0.00252088
test_6571.jpg,0.99687815
test_6572.jpg,0.999997
test_6573.jpg,0.9999856
test_6574.jpg,0.99843675
test_6575.jpg,0.00119487
test_6576.jpg,0.9912792
test_6577.jpg,0.9990689
test_6578.jpg,0.9914601
test_6579.jpg,0.96351075
test_6580.jpg,0.9877747
test_6581.jpg,0.80705976
test_6582.jpg,0.6573479
test_6583.jpg,0.9628205
test_6584.jpg,0.007914281
test_6585.jpg,0.0073109646
